,area of study,course_name,university_name,course_fee,course_link
1752,art-and-design,Bachelor of Fine Arts in Graphic Design - Florham Campus,Fairleigh Dickinson University,"USD 174,616",https://www.idp.com/global/Categories/Fairleigh-Dickinson-University/Bachelor-of-Fine-Arts-in-Graphic-Design-Florham-Campus/p/PRG-US-00198984
1753,art-and-design,Bachelor of Fine Arts in Art - Teacher Certification,University of Texas - Arlington,"USD 102,568",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/Bachelor-of-Fine-Arts-in-Art-Teacher-Certification/p/PRG-US-00211330
1754,art-and-design,Master of Fine Arts in Graphic Design,Rhode Island School of Design,"USD 161,460",https://www.idp.com/global/Categories/Rhode-Island-School-of-Design/Master-of-Fine-Arts-in-Graphic-Design/p/PRG-US-00211523
1755,art-and-design,Master in Innovation Design (Directed Project),Wichita State University,"USD 40,024",https://www.idp.com/global/Categories/Wichita-State-University/Master-in-Innovation-Design-Directed-Project/p/PRG-US-00211754
1756,art-and-design,Bachelor of Arts in Sculpture and Ceramics,Loyola University of Chicago,"USD 182,000",https://www.idp.com/global/Categories/Loyola-University-of-Chicago/Bachelor-of-Arts-in-Sculpture-and-Ceramics/p/PRG-US-00211991
1757,art-and-design,Bachelor of Arts in Art and Design: Printmaking,SUNY Binghamton University,"USD 98,640",https://www.idp.com/global/Categories/SUNY-Binghamton-University/Bachelor-of-Arts-in-Art-and-Design-Printmaking/p/PRG-US-00213260
1758,art-and-design,Bachelor of Science in Ceramics,University of Oregon,,https://www.idp.com/global/Categories/University-of-Oregon/Bachelor-of-Science-in-Ceramics/p/PRG-US-00214904
1759,art-and-design,Bachelor of Science in Fibers,University of Oregon,"USD 147,641",https://www.idp.com/global/Categories/Art-and-Design/Design-and-Applied-Arts/Bachelor-of-Science-in-Fibers/p/PRG-US-00215127
1760,art-and-design,Bachelor of Arts in Art and Design - Graphic Design,Sacred Heart University,"USD 176,320",https://www.idp.com/global/Categories/Sacred-Heart-University/Bachelor-of-Arts-in-Art-and-Design-Graphic-Design/p/PRG-US-00215332
1761,art-and-design,Bachelor of Arts in Art and Design - Illustration,Sacred Heart University,"USD 176,320",https://www.idp.com/global/Categories/Sacred-Heart-University/Bachelor-of-Arts-in-Art-and-Design-Illustration/p/PRG-US-00215335
1762,art-and-design,Bachelor of Arts in Art and Design - Studio Art,Sacred Heart University,"USD 176,320",https://www.idp.com/global/Categories/Sacred-Heart-University/Bachelor-of-Arts-in-Art-and-Design-Studio-Art/p/PRG-US-00215336
1763,art-and-design,Foundation for Art and Design,Pratt Institute,"USD 47,986",https://www.idp.com/global/Categories/Pratt-Institute/Foundation-for-Art-and-Design/p/PRG-US-00215610
1764,art-and-design,Certificate in Digital Arts and Culture,University of Wisconsin - Milwaukee,"USD 21,168",https://www.idp.com/global/Categories/University-of-Wisconsin---Milwaukee/Certificate-in-Digital-Arts-and-Culture/p/PRG-US-00217431
1765,art-and-design,Bachelor of Fine Arts in Studio Art - Drawing,Texas State University,"USD 84,761",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/Bachelor-of-Fine-Arts-in-Studio-Art-Drawing/p/PRG-US-00217832
1766,art-and-design,Bachelor of Fine Arts in Studio Art - Printmaking,Texas State University,"USD 84,761",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/Bachelor-of-Fine-Arts-in-Studio-Art-Printmaking/p/PRG-US-00217843
1767,art-and-design,Bachelor of Fine Arts in Studio Art - Metals,Texas State University,"USD 84,761",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/Bachelor-of-Fine-Arts-in-Studio-Art-Metals/p/PRG-US-00217838
1768,art-and-design,Master of Arts in Folk Studies - Public Folklore Option,Western Kentucky University,"USD 34,308",https://www.idp.com/global/Categories/Western-Kentucky-University/Master-of-Arts-in-Folk-Studies-Public-Folklore-Option/p/PRG-US-00218413
1769,art-and-design,Bachelors of Fine Arts in Studio - Sequential Art,Maryland Institute College of Art,"USD 198,880",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/Bachelors-of-Fine-Arts-in-Studio-Sequential-Art/p/PRG-US-00220847
1770,art-and-design,Master of Fine Arts in Studio Art - Ceramics,University of Florida,"USD 90,402",https://www.idp.com/global/Categories/University-of-Florida/Master-of-Fine-Arts-in-Studio-Art-Ceramics/p/PRG-US-00220964
1771,art-and-design,Master of Fine Arts in Design and Visual Communication,University of Florida,"USD 90,402",https://www.idp.com/global/Categories/University-of-Florida/Master-of-Fine-Arts-in-Design-and-Visual-Communication/p/PRG-US-00220970
1772,art-and-design,Master of Fine Arts in Studio Art - Sculpture,University of Florida,"USD 90,402",https://www.idp.com/global/Categories/University-of-Florida/Master-of-Fine-Arts-in-Studio-Art-Sculpture/p/PRG-US-00220990
1773,art-and-design,Master of Fine Arts in Costume Design,University of Florida,"USD 90,402",https://www.idp.com/global/Categories/University-of-Florida/Master-of-Fine-Arts-in-Costume-Design/p/PRG-US-00221007
1774,art-and-design,Master of Fine Arts in Lighting Design,University of Florida,"USD 90,402",https://www.idp.com/global/Categories/Art-and-Design/Design-and-Applied-Arts/Master-of-Fine-Arts-in-Lighting-Design/p/PRG-US-00221008
1775,art-and-design,Bachelor of Arts in Art and Design (Graphic Design),Salem State University,"USD 73,920",https://www.idp.com/global/Categories/Salem-State-University/Bachelor-of-Arts-in-Art-and-Design-Graphic-Design/p/PRG-US-00221138
1776,art-and-design,Bachelor of Arts in Interdisciplinary Arts (Bothell),University of Washington,"USD 156,456",https://www.idp.com/global/Categories/Art-and-Design/Arts-Management/Bachelor-of-Arts-in-Interdisciplinary-Arts-Bothell/p/PRG-US-00221449
1777,art-and-design,Bachelor of Fine Arts in Art - Sculpture,University of Alabama in Huntsville,"USD 88,504",https://www.idp.com/global/Categories/University-of-Alabama-in-Huntsville/Bachelor-of-Fine-Arts-in-Art-Sculpture/p/PRG-US-00221934
1778,art-and-design,Bachelor of Fine Arts in Studio Art,Truman State University,"USD 62,960",https://www.idp.com/global/Categories/Truman-State-University/Bachelor-of-Fine-Arts-in-Studio-Art/p/PRG-US-00222426
1779,art-and-design,Bachelor of Fine Arts in Design,Truman State University,"USD 62,960",https://www.idp.com/global/Categories/Art-and-Design/Design-and-Applied-Arts/Bachelor-of-Fine-Arts-in-Design/p/PRG-US-00222428
1780,art-and-design,Master of Fine Arts in Studio Art - Ceramics,University of Nebraska - Lincoln,"USD 68,614",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/Master-of-Fine-Arts-in-Studio-Art-Ceramics/p/PRG-US-00222933
1781,art-and-design,Master of Fine Arts in Studio Art - Painting and Drawing,University of Nebraska - Lincoln,"USD 68,614",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/Master-of-Fine-Arts-in-Studio-Art-Painting-and-Drawing/p/PRG-US-00222937
1782,art-and-design,Master of Fine Arts in Studio Art - Sculpture,University of Nebraska - Lincoln,"USD 68,614",https://www.idp.com/global/Categories/University-of-Nebraska---Lincoln/Master-of-Fine-Arts-in-Studio-Art-Sculpture/p/PRG-US-00222948
1783,art-and-design,Master of Arts in Art History - 19th Century Studies,University of Nebraska - Lincoln,"USD 39,208",https://www.idp.com/global/Categories/University-of-Nebraska---Lincoln/Master-of-Arts-in-Art-History-19th-Century-Studies/p/PRG-US-00222962
1784,art-and-design,Bachelor of Arts in Art,Western Michigan University,"USD 96,472",https://www.idp.com/global/Categories/Western-Michigan-University/Bachelor-of-Arts-in-Art/p/PRG-US-00223181
1785,art-and-design,Bachelor of Science in Fashion Design and Development,Western Michigan University,"USD 96,472",https://www.idp.com/global/Categories/Art-and-Design/Crafts-and-textiles/Bachelor-of-Science-in-Fashion-Design-and-Development/p/PRG-US-00223248
1786,art-and-design,"Master of Science in Textiles, Merchandising, and Fashion Design - Textile...",University of Nebraska - Lincoln,"USD 39,208",https://www.idp.com/global/Categories/Art-and-Design/Crafts-and-textiles/Master-of-Science-in-Textiles-Merchandising-and-Fashion-Design-Textile-Science/p/PRG-US-00223580
1787,art-and-design,Master of Fine arts in Fashion Merchandising and Management,Academy of Art University,"USD 75,033",https://www.idp.com/global/Categories/Academy-of-Art-University/Master-of-Fine-arts-in-Fashion-Merchandising-and-Management/p/PRG-US-00223626
1788,art-and-design,Master of Fine Arts in Fashion Product Development,Academy of Art University,"USD 75,033",https://www.idp.com/global/Categories/Academy-of-Art-University/Master-of-Fine-Arts-in-Fashion-Product-Development/p/PRG-US-00223627
1789,art-and-design,Master of Arts in Fine Arts,Academy of Art University,"USD 42,876",https://www.idp.com/global/Categories/Academy-of-Art-University/Master-of-Arts-in-Fine-Arts/p/PRG-US-00223632
1790,art-and-design,Master of Arts in Illustration,Academy of Art University,"USD 42,876",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/Master-of-Arts-in-Illustration/p/PRG-US-00223636
1791,art-and-design,Bachelor of Arts/Bachelor of Fine Arts,Tufts University,"USD 297,800",https://www.idp.com/global/Categories/Tufts-University/Bachelor-of-ArtsBachelor-of-Fine-Arts/p/PRG-US-00223922
1792,art-and-design,Bachelor of Applied Arts - Studio Art (Foundations),Central Michigan University,"USD 94,680",https://www.idp.com/global/Categories/Central-Michigan-University/Bachelor-of-Applied-Arts-Studio-Art-Foundations/p/PRG-US-00223958
1793,art-and-design,Master of Science in Design Research,Drexel University,"USD 61,732",https://www.idp.com/global/Categories/Drexel-University/Master-of-Science-in-Design-Research/p/PRG-US-00226796
1794,art-and-design,Doctor of Philosophy in Digital Media,Drexel University,"USD 97,920",https://www.idp.com/global/Categories/Art-and-Design/Design-and-Applied-Arts/Doctor-of-Philosophy-in-Digital-Media/p/PRG-US-00226797
1795,art-and-design,Bachelor of Arts in Art,Utah State University,"USD 91,736",https://www.idp.com/global/Categories/Utah-State-University/Bachelor-of-Arts-in-Art/p/PRG-US-00226835
1796,art-and-design,Bachelor of Fine Arts in Design and Technology for Performance,University of New Mexico,"USD 91,206",https://www.idp.com/global/Categories/University-of-New-Mexico/Bachelor-of-Fine-Arts-in-Design-and-Technology-for-Performance/p/PRG-US-00227043
1797,art-and-design,Master of Fine Arts in Studio Practice,Portland State University,"USD 58,482",https://www.idp.com/global/Categories/Portland-State-University/Master-of-Fine-Arts-in-Studio-Practice/p/PRG-US-00227391
1798,art-and-design,Bachelor of Fine Arts in Studio Art,University of Houston,"USD 107,673",https://www.idp.com/global/Categories/University-of-Houston/Bachelor-of-Fine-Arts-in-Studio-Art/p/PRG-US-00228036
1799,art-and-design,Master of Fine Arts in Studio Art - Sculpture,University of Houston,"USD 57,974",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/Master-of-Fine-Arts-in-Studio-Art-Sculpture/p/PRG-US-00228403
1800,art-and-design,Bachelor of Fine Arts in Studio Art,University of Tennessee,"USD 126,736",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/Bachelor-of-Fine-Arts-in-Studio-Art/p/PRG-US-00229234
1801,art-and-design,Master of Fine Arts in Sculpture,"University of California, Los Angeles","USD 56,110",https://www.idp.com/global/Categories/University-of-California%2C-Los-Angeles/Master-of-Fine-Arts-in-Sculpture/p/PRG-US-00229677
1802,art-and-design,Bachelor of Arts in Art Studio (Chattanooga Campus),University of Tennessee,"USD 126,736",https://www.idp.com/global/Categories/University-of-Tennessee/Bachelor-of-Arts-in-Art-Studio-Chattanooga-Campus/p/PRG-US-00230141
1803,art-and-design,Bachelor of Arts in Studio Art - Digital art,Indiana University - Bloomington,"USD 104,276",https://www.idp.com/global/Categories/Indiana-University---Bloomington/Bachelor-of-Arts-in-Studio-Art-Digital-art/p/PRG-US-00231002
1804,art-and-design,Bachelor of Arts in Theatre - Design / Technical,University of Missouri,"USD 121,872",https://www.idp.com/global/Categories/University-of-Missouri/Bachelor-of-Arts-in-Theatre-Design-Technical/p/PRG-US-00231197
1805,art-and-design,Master of Fine Arts in Arts Administration,University of Connecticut,"USD 116,460",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/Master-of-Fine-Arts-in-Arts-Administration/p/PRG-US-00231401
1806,art-and-design,Associate of Arts in Art,College of Southern Nevada,"USD 41,268",https://www.idp.com/global/Categories/College-of-Southern-Nevada/Associate-of-Arts-in-Art/p/PRG-US-00236631
1807,art-and-design,Associate of Applied Science in Graphic Communications - Graphic Design,College of Southern Nevada,"USD 41,268",https://www.idp.com/global/Categories/College-of-Southern-Nevada/Associate-of-Applied-Science-in-Graphic-Communications-Graphic-Design/p/PRG-US-00236881
1808,art-and-design,Bachelor of Arts in Interdisciplinary Art and Design Studies - Arts Manage...,University of North Texas,"USD 113,280",https://www.idp.com/global/Categories/University-of-North-Texas/Bachelor-of-Arts-in-Interdisciplinary-Art-and-Design-Studies-Arts-Management/p/PRG-US-00240841
1809,art-and-design,"Bachelor of Science in Technology, Engineering and Design Education- Graph...",North Carolina State University - Raleigh,"USD 116,880",https://www.idp.com/global/Categories/North-Carolina-State-University---Raleigh/Bachelor-of-Science-in-Technology-Engineering-and-Design-Education-Graphic-Communications/p/PRG-US-00240904
1810,art-and-design,Bachelor of Art in Design Studies- Nonprofit Studies,North Carolina State University - Raleigh,"USD 116,880",https://www.idp.com/global/Categories/Art-and-Design/Design-and-Applied-Arts/Bachelor-of-Art-in-Design-Studies-Nonprofit-Studies/p/PRG-US-00240955
1811,art-and-design,Master of Art and Design,North Carolina State University - Raleigh,"USD 41,732",https://www.idp.com/global/Categories/Art-and-Design/Design-and-Applied-Arts/Master-of-Art-and-Design/p/PRG-US-00241008
1812,art-and-design,Master of Graphic Design,North Carolina State University - Raleigh,"USD 83,463",https://www.idp.com/global/Categories/North-Carolina-State-University---Raleigh/Master-of-Graphic-Design/p/PRG-US-00241251
1813,art-and-design,Bachelor of Arts in Art (Teacher Certification),University of Texas - Rio Grande Valley,"USD 84,748",https://www.idp.com/global/Categories/University-of-Texas---Rio-Grande-Valley/Bachelor-of-Arts-in-Art-Teacher-Certification/p/PRG-US-00241658
1814,art-and-design,Bachelor of Fine Arts in Studio Art,University of Connecticut,"USD 148,296",https://www.idp.com/global/Categories/University-of-Connecticut/Bachelor-of-Fine-Arts-in-Studio-Art/p/PRG-US-00241867
1815,art-and-design,Bachelor of Arts in Digital Media and Design- 3D Animation,University of Connecticut,"USD 148,296",https://www.idp.com/global/Categories/University-of-Connecticut/Bachelor-of-Arts-in-Digital-Media-and-Design-3D-Animation/p/PRG-US-00241871
1816,art-and-design,Bachelor of Fine Arts in Digital Media and Design - Motion Design and Anim...,University of Connecticut,"USD 148,296",https://www.idp.com/global/Categories/University-of-Connecticut/Bachelor-of-Fine-Arts-in-Digital-Media-and-Design-Motion-Design-and-Animation/p/PRG-US-00241877
1817,art-and-design,Master of Fine Arts in Digital Media and Design - Motion Design and Animat...,University of Connecticut,"USD 77,640",https://www.idp.com/global/Categories/Art-and-Design/Design-and-Applied-Arts/Master-of-Fine-Arts-in-Digital-Media-and-Design-Motion-Design-and-Animation/p/PRG-US-00242615
1818,art-and-design,"Master of Fine Arts in Digital Media and Design - Digital Culture, Learnin...",University of Connecticut,"USD 77,640",https://www.idp.com/global/Categories/Art-and-Design/Design-and-Applied-Arts/Master-of-Fine-Arts-in-Digital-Media-and-Design-Digital-Culture-Learning-and-Advocacy/p/PRG-US-00242621
1819,art-and-design,Master of Fine Arts in Scenic Design,University of Connecticut,"USD 116,460",https://www.idp.com/global/Categories/University-of-Connecticut/Master-of-Fine-Arts-in-Scenic-Design/p/PRG-US-00242627
1820,art-and-design,Master of Arts in Puppetry,University of Connecticut,"USD 116,460",https://www.idp.com/global/Categories/University-of-Connecticut/Master-of-Arts-in-Puppetry/p/PRG-US-00242630
1821,art-and-design,Bachelor of Arts in Art and Technology,University of Oregon,"USD 147,641",https://www.idp.com/global/Categories/University-of-Oregon/Bachelor-of-Arts-in-Art-and-Technology/p/PRG-US-00242852
1822,art-and-design,Bachelor of Fine Arts in Art and Technology,University of Oregon,"USD 184,551",https://www.idp.com/global/Categories/Art-and-Design/Design-and-Applied-Arts/Bachelor-of-Fine-Arts-in-Art-and-Technology/p/PRG-US-00242854
1823,art-and-design,Bachelor of Arts in Fashion Merchandising - Apparel,University of Akron,"USD 62,000",https://www.idp.com/global/Categories/Art-and-Design/Crafts-and-textiles/Bachelor-of-Arts-in-Fashion-Merchandising-Apparel/p/PRG-US-00243099
1824,art-and-design,Bachelor of Fine Arts in Art - Fibers,University of North Carolina - Charlotte,"USD 82,948",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/Bachelor-of-Fine-Arts-in-Art-Fibers/p/PRG-US-00243636
1825,art-and-design,Bachelor of Fine Arts in Art - Graphic Design,University of North Carolina - Charlotte,"USD 82,948",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/Bachelor-of-Fine-Arts-in-Art-Graphic-Design/p/PRG-US-00243637
1826,art-and-design,Bachelor of Fine Arts in Art - Sculpture,University of North Carolina - Charlotte,"USD 82,948",https://www.idp.com/global/Categories/University-of-North-Carolina---Charlotte/Bachelor-of-Fine-Arts-in-Art-Sculpture/p/PRG-US-00243642
1827,art-and-design,Bachelor of Fine Arts in Art - Print Media,University of North Carolina - Charlotte,"USD 82,948",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/Bachelor-of-Fine-Arts-in-Art-Print-Media/p/PRG-US-00243641
1828,art-and-design,Master of Fine Arts in Studio Art - Graphic Design,University of Nebraska - Lincoln,"USD 68,614",https://www.idp.com/global/Categories/University-of-Nebraska---Lincoln/Master-of-Fine-Arts-in-Studio-Art-Graphic-Design/p/PRG-US-00244699
1829,art-and-design,Bachelor of Arts in Studio Art - Painting and Drawing,University of Nebraska - Lincoln,"USD 107,280",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/Bachelor-of-Arts-in-Studio-Art-Painting-and-Drawing/p/PRG-US-00244702
1830,art-and-design,Bachelor of Arts in Graphic Design,University of Nebraska - Lincoln,"USD 107,280",https://www.idp.com/global/Categories/University-of-Nebraska---Lincoln/Bachelor-of-Arts-in-Graphic-Design/p/PRG-US-00244703
1831,art-and-design,Bachelor of Fine Arts in Studio Art - Printmaking,University of Nebraska - Lincoln,"USD 107,280",https://www.idp.com/global/Categories/University-of-Nebraska---Lincoln/Bachelor-of-Fine-Arts-in-Studio-Art-Printmaking/p/PRG-US-00244713
1832,art-and-design,Bachelor of Fine Arts in Graphic Design,University of Nebraska - Lincoln,"USD 107,280",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/Bachelor-of-Fine-Arts-in-Graphic-Design/p/PRG-US-00244711
