,location,course_link,duration,entry_score,course_qualification,intakes
3229,Australia,https://www.idp.com/global/Categories/Computing-and-IT/Information-technology/Master-of-Science-in-Information-Technology-in-Artificial-Intelligence-and-Data-Science/p/PRG-AU-00351319,1 Year(s),6.0 IELTS,Masters Degree (Coursework),"['feb', 'july']"
3230,Australia,https://www.idp.com/global/Categories/Computing-and-IT/Information-technology/Master-of-Science-in-Information-Technology-in-Artificial-Intelligence-and-Data-Science-with-Dissertation/p/PRG-AU-00351320,1 Year(s),6.0 IELTS,Masters Degree (Coursework),"['feb', 'july']"
3231,Australia,https://www.idp.com/global/Categories/Computing-and-IT/Information-technology/Master-of-Science-in-Information-Technology-in-Information-Technology-Management-With-Dissertation/p/PRG-AU-00351324,1 Year(s),6.0 IELTS,Masters Degree (Coursework),"['feb', 'july']"
3232,United States,https://www.idp.com/global/Categories/Oregon-State-University---INTO-USA/Graduate-Pathway-in-Computer-Science/p/PRG-US-00316857,3 Trimester(s),,Foundation for Postgraduate,['september']
3233,United States,https://www.idp.com/global/Categories/Oregon-State-University---INTO-USA/Graduate-Pathway-in-Computer-Science/p/PRG-US-00316859,1 Trimester(s),,Foundation for Postgraduate,"['march', 'september']"
3234,United States,https://www.idp.com/global/Categories/Oregon-State-University---INTO-USA/Graduate-Pathway-in-Electrical-and-Computer-Engineering/p/PRG-US-00316864,1 Trimester(s),,Foundation for Postgraduate,"['march', 'september']"
3235,United States,https://www.idp.com/global/Categories/Oregon-State-University---INTO-USA/Master-of-Engineering-in-Computer-Science/p/PRG-US-00316934,2 Year(s),6.5 IELTS,Masters Degree,"['january', 'march', 'september']"
3236,United States,https://www.idp.com/global/Categories/Oregon-State-University---INTO-USA/Master-of-Science-in-Robotics/p/PRG-US-00316978,2 Year(s),6.5 IELTS,Masters Degree,['september']
3237,United States,https://www.idp.com/global/Categories/Oregon-State-University---INTO-USA/Doctor-of-Philosophy-in-Computer-Science/p/PRG-US-00317059,8 Semester(s),6.5 IELTS,Ph.D.,['september']
3238,United States,https://www.idp.com/global/Categories/Oregon-State-University---INTO-USA/Doctor-Philosophy-in-Electrical-and-Computer-Engineering/p/PRG-US-00317063,8 Semester(s),6.5 IELTS,Ph.D.,['september']
3239,United States,https://www.idp.com/global/Categories/Oregon-State-University---INTO-USA/Doctor-of-Philosophy-in-Robotics/p/PRG-US-00317079,8 Semester(s),6.5 IELTS,Ph.D.,['september']
3240,United Kingdom,https://www.idp.com/global/Categories/Computing-and-IT/IT-Security/Bachelor-of-Science-Hons-Cyber-and-Computer-Security-Integrated-foundation/p/PRG-UK-00337989,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
3241,United States,https://www.idp.com/global/Categories/New-York-Film-Academy/Associate-of-Fine-Arts-in-Game-Design/p/PRG-US-00319210,2 Year(s),5.5 IELTS,Associate Degree,"['january', 'september']"
3242,United States,https://www.idp.com/global/Categories/New-York-Institute-of-Technology/Master-of-Arts-in-UXUI-Design-and-Development/p/PRG-US-00319281,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'may', 'september']"
3243,United States,https://www.idp.com/global/Categories/Colorado-State-University---INTO-USA/Master-of-Computer-Science/p/PRG-US-00319296,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
3244,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/Doctor-of-Philosophy-in-Computer-Science/p/PRG-US-00319398,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
3245,United Kingdom,https://www.idp.com/global/Categories/Glasgow-Caledonian-University---INTO-UK/International-Foundation-in-Computing-Standard/p/PRG-UK-00338340,9 Month(s),,Foundation for Undergraduate,"['january', 'september']"
3246,United Kingdom,https://www.idp.com/global/Categories/Glasgow-Caledonian-University---INTO-UK/International-Foundation-in-Computing-Extended-4-Terms/p/PRG-UK-00338346,1 Year(s),,Foundation for Undergraduate,['june']
3247,United Kingdom,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/International-Foundation-in-Computing-Extended/p/PRG-UK-00338347,15 Month(s),,Foundation for Undergraduate,"['march', 'june']"
3248,United Kingdom,https://www.idp.com/global/Categories/University-of-Gloucestershire/Masters-of-Science-Game-Development/p/PRG-UK-00338504,1 Year(s),6.0 IELTS,Masters Degree (Taught),['september']
3249,United States,https://www.idp.com/global/Categories/Nova-Southeastern-University---Enrollment-Advisory-Group/Bachelor-of-Science-in-Computer-Science/p/PRG-US-00339005,8 Semester(s),6.0 IELTS,Bachelor Degree,['august']
3250,United States,https://www.idp.com/global/Categories/Computing-and-IT/Information-Systems/Master-of-Science-in-Cyber-Security/p/PRG-US-00317620,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'september']"
3251,United States,https://www.idp.com/global/Categories/Computing-and-IT/Information-Systems/Master-of-Science-in-Cyber-Security-Digital-Forensics/p/PRG-US-00317639,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'september']"
3252,United States,https://www.idp.com/global/Categories/Computing-and-IT/Information-Systems/Master-of-Science-in-Cyber-Security-Cyber-Intelligence/p/PRG-US-00317661,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'september']"
3253,United States,https://www.idp.com/global/Categories/University-of-South-Florida---INTO-USA/Master-of-Science-in-Cyber-Security-Information-Assurance/p/PRG-US-00317671,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'september']"
3254,United States,https://www.idp.com/global/Categories/University-of-South-Florida---INTO-USA/Graduate-Pathway-in-Information-Technology/p/PRG-US-00317674,4 Month(s),,Foundation for Postgraduate,"['january', 'september']"
3255,United States,https://www.idp.com/global/Categories/Computing-and-IT/Information-technology/Graduate-Pathway-in-Information-Technology/p/PRG-US-00317677,8 Month(s),,Foundation for Postgraduate,"['january', 'september']"
3256,United States,https://www.idp.com/global/Categories/Computing-and-IT/Information-technology/Graduate-Pathway-in-Learning-Design-and-Technology/p/PRG-US-00317683,4 Month(s),,Foundation for Postgraduate,"['january', 'september']"
3257,United States,https://www.idp.com/global/Categories/Computing-and-IT/Information-Systems/Graduate-Certificate-in-Cybersecurity-Awareness-and-Education/p/PRG-US-00317947,1 Semester(s),6.5 IELTS,Graduate Certificate,"['january', 'september']"
3258,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/International-Year-One-in-Computer-Science/p/PRG-US-00318193,1 Semester(s),,Foundation for Undergraduate,"['january', 'may', 'august']"
3259,United States,https://www.idp.com/global/Categories/Colorado-State-University---INTO-USA/International-Year-One-in-Computer-Science/p/PRG-US-00318197,2 Semester(s),,Foundation for Undergraduate,"['january', 'may', 'august']"
3260,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Engineering/Bachelor-of-Science-in-Computer-Engineering/p/PRG-US-00339461,8 Semester(s),6.5 IELTS,Bachelor Degree,"['august', 'september']"
3261,United States,https://www.idp.com/global/Categories/Computing-and-IT/Information-technology/Master-of-Science-in-Applied-Technology/p/PRG-US-00339457,4 Semester(s),6.0 IELTS,Masters Degree,"['january', 'march', 'june', 'september']"
3262,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/Bachelor-of-Arts-in-Professional-Studies-Computing/p/PRG-US-00339478,8 Semester(s),6.5 IELTS,Bachelor Degree,['september']
3263,United States,https://www.idp.com/global/Categories/Computing-and-IT/Information-technology/Master-of-Science-in-Business-Information-Technology/p/PRG-US-00339479,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'march', 'june', 'september']"
3264,United States,https://www.idp.com/global/Categories/Computing-and-IT/Information-Systems/Bachelor-of-Science-in-Cybersecurity/p/PRG-US-00339487,8 Semester(s),6.5 IELTS,Bachelor Degree,['september']
3265,United States,https://www.idp.com/global/Categories/DePaul-University---StudyGroup-USA/Bachelor-of-Science-in-Game-Programming/p/PRG-US-00339504,8 Semester(s),6.5 IELTS,Bachelor Degree,['september']
3266,United States,https://www.idp.com/global/Categories/Computing-and-IT/Game-Development/Bachelor-of-Science-in-Game-Design/p/PRG-US-00339501,8 Semester(s),6.5 IELTS,Bachelor Degree,['september']
3267,United States,https://www.idp.com/global/Categories/Computing-and-IT/Telecommunications/Bachelor-of-Science-in-Network-Engineering-and-Security/p/PRG-US-00339516,8 Semester(s),6.5 IELTS,Bachelor Degree,['september']
3268,United States,https://www.idp.com/global/Categories/Computing-and-IT/Information-Systems/Master-of-Science-in-Cybersecurity/p/PRG-US-00339527,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'march', 'june', 'september']"
3269,United States,https://www.idp.com/global/Categories/Computing-and-IT/Information-Systems/Master-of-Science-in-Information-Systems/p/PRG-US-00339525,4 Semester(s),7.0 IELTS,Masters Degree,"['january', 'march', 'june', 'september']"
3270,United States,https://www.idp.com/global/Categories/DePaul-University---StudyGroup-USA/Master-of-Science-in-Data-Science/p/PRG-US-00339615,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'march', 'june', 'september']"
3271,United Kingdom,https://www.idp.com/global/Categories/University-of-Stirling/MSc-Artificial-Intelligence/p/PRG-UK-00339812,1 Year(s),6.0 IELTS,Masters Degree (Taught),"['january', 'feb', 'september']"
3272,United Kingdom,https://www.idp.com/global/Categories/University-of-East-Anglia/MMath-Actuarial-and-Data-Science/p/PRG-UK-00339818,4 Year(s),6.0 IELTS,Undergraduate Masters,['september']
3273,United States,https://www.idp.com/global/Categories/Computing-and-IT/Game-Development/Master-of-Fine-Arts-in-Game-Design/p/PRG-US-00339642,6 Semester(s),6.5 IELTS,Masters Degree,['september']
3274,United States,https://www.idp.com/global/Categories/DePaul-University---StudyGroup-USA/Master-of-Science-in-Human-Computer-Interaction/p/PRG-US-00339683,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'march', 'june', 'september']"
3275,United States,https://www.idp.com/global/Categories/Computing-and-IT/Data-analysis/Bachelor-of-Arts-in-Data-Science/p/PRG-US-00339713,8 Semester(s),6.5 IELTS,Bachelor Degree,['september']
3276,United States,https://www.idp.com/global/Categories/DePaul-University---StudyGroup-USA/Master-of-Science-in-Network-Engineering-and-Security/p/PRG-US-00339776,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'march', 'june', 'september']"
3277,United States,https://www.idp.com/global/Categories/Computing-and-IT/Software-Engineering/Master-of-Science-in-Software-Engineering/p/PRG-US-00339873,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'march', 'june', 'september']"
3278,Ireland,https://www.idp.com/global/Categories/Computing-and-IT/Information-Systems/Bachelor-of-Science-in-Business-Information-Systems/p/PRG-IE-00340007,4 Year(s),6.5 IELTS,Bachelor Degree,['september']
3279,United Kingdom,https://www.idp.com/global/Categories/Royal-Holloway%2C-University-of-London/MEng-Computer-Systems-Engineering/p/PRG-UK-00340046,4 Year(s),6.5 IELTS,Undergraduate Masters,['september']
3280,United Kingdom,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/BSc-Hons-Computer-Science-with-Foundation-Year/p/PRG-UK-00340960,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
3281,United Kingdom,https://www.idp.com/global/Categories/Computing-and-IT/Information-Systems/MSc-Data-Science-Applied-Urban-Analytics/p/PRG-UK-00341001,1 Year(s),7.0 IELTS,Masters Degree (Taught),['september']
3282,United Kingdom,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/MSc-Data-Science-Computer-Science-Data-Informatics/p/PRG-UK-00341004,1 Year(s),7.0 IELTS,Masters Degree (Taught),['september']
3283,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/Bachelor-of-Science-in-Bioinformatics-Computer-Science/p/PRG-US-00341166,4 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
3284,Canada,https://www.idp.com/global/Categories/Computing-and-IT/Game-Development/VRAR-Design-and-Development/p/PRG-CA-00341621,8 Month(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
3285,United Kingdom,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/MScPGDip-Advanced-Computational-Methods-with-Industry/p/PRG-UK-00341546,1 Year(s),6.0 IELTS,Masters Degree (Taught),['january']
3286,Canada,https://www.idp.com/global/Categories/Computing-and-IT/Web-Development/Citation-in-Full-Stack-Web-Development/p/PRG-CA-00341721,1 Year(s),,Foundation for Undergraduate,['may']
3287,Australia,https://www.idp.com/global/Categories/Billy-Blue-College-of-Design/Master-of-Software-Engineering-Artificial-Intelligence-Advanced/p/PRG-AU-00341917,2 Year(s),6.5 IELTS,Masters Degree (Coursework),"['feb', 'may', 'september']"
3288,Australia,https://www.idp.com/global/Categories/Computing-and-IT/Artificial-Intelligence/Bachelor-of-Software-Engineering-Artificial-Intelligence-Accelerated/p/PRG-AU-00341866,2 Year(s),6.0 IELTS,Bachelor Degree,"['feb', 'may', 'september']"
3289,Australia,https://www.idp.com/global/Categories/Computing-and-IT/Artificial-Intelligence/Bachelor-of-Software-Engineering-Artificial-Intelligence/p/PRG-AU-00341867,3 Year(s),6.0 IELTS,Bachelor Degree,"['feb', 'may', 'september']"
3290,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Engineering/Bachelor-of-Science-in-Computer-Engineering-and-Master-of-Science-in-Computer-Engineering-Accelerated/p/PRG-US-00318968,10 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
3291,United States,https://www.idp.com/global/Categories/Colorado-State-University---INTO-USA/Bachelor-of-Science-in-Computer-Engineering/p/PRG-US-00318506,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
3292,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/Bachelor-of-Science-in-Computer-Science-Human-Centered-Computing/p/PRG-US-00318517,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
3293,United States,https://www.idp.com/global/Categories/Computing-and-IT/Data-analysis/Bachelor-of-Science-in-Data-Science/p/PRG-US-00318522,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
3294,Australia,https://www.idp.com/global/Categories/Holmesglen/Certificate-IV-in-Cyber-Security/p/PRG-AU-00319053,1 Year(s),,Certificate IV,"['january', 'feb', 'april', 'july', 'october']"
3295,United States,https://www.idp.com/global/Categories/Colorado-State-University---INTO-USA/Master-of-Computer-Information-Systems/p/PRG-US-00319294,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
3296,United States,https://www.idp.com/global/Categories/The-University-of-Illinois-at-Chicago---Shorelight/Master-of-Science-in-Management-and-Information-Systems/p/PRG-US-00319460,2 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
3297,Canada,https://www.idp.com/global/Categories/Red-River-College/Advanced-Diploma-in-Information-Security/p/PRG-CA-00319998,2 Year(s),6.0 IELTS,Graduate Diploma,['august']
3298,United Kingdom,https://www.idp.com/global/Categories/University-of-East-Anglia/Masters-of-Science-in-Cyber-Security/p/PRG-UK-00320100,1 Year(s),6.0 IELTS,Masters Degree (Taught),"['feb', 'september']"
3299,Ireland,https://www.idp.com/global/Categories/National-College-of-Ireland/BSc-Honours-in-Computing/p/PRG-IE-00321819,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
3300,Ireland,https://www.idp.com/global/Categories/National-College-of-Ireland/MSc-in-Cloud-Computing/p/PRG-IE-00321845,1 Year(s),6.0 IELTS,Masters Degree (Taught),"['january', 'september']"
3301,Ireland,https://www.idp.com/global/Categories/National-College-of-Ireland/MSc-in-Fintech/p/PRG-IE-00321847,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
3302,Ireland,https://www.idp.com/global/Categories/National-College-of-Ireland/MSc-in-Data-Analytics/p/PRG-IE-00321843,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['january', 'september']"
3303,Canada,https://www.idp.com/global/Categories/College-De-Comptabilite-Et-De-Secretariat-Du-Quebec-%28CCSQ%29/DEP-Computing-Support/p/PRG-CA-00321782,15 Month(s),,Foundation for Undergraduate,"['january', 'march', 'april', 'september']"
3304,Australia,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/Master-of-Computing-and-Security-by-Research/p/PRG-AU-00320262,2 Year(s),6.5 IELTS,Masters Degree (Research),"['feb', 'july']"
3305,United States,https://www.idp.com/global/Categories/University-of-Houston---Clear-Lake/Master-of-Science-in-Software-Engineering-Project-Management/p/PRG-US-00320683,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'june', 'august']"
3306,United States,https://www.idp.com/global/Categories/Computing-and-IT/Software-Engineering/Master-of-Science-in-Software-Engineering-Software-Development/p/PRG-US-00320685,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'june', 'august']"
3307,Australia,https://www.idp.com/global/Categories/Computing-and-IT/Information-Systems/Bachelor-of-Science-Bachelor-of-Laws-Data-Science/p/PRG-AU-00321025,5 Year(s),6.5 IELTS,Dual Degree,"['feb', 'july']"
3308,Canada,https://www.idp.com/global/Categories/Northern-College/Ontario-College-Diploma-in-Computer-Engineering-Technician-T100W/p/PRG-CA-00321280,4 Semester(s),6.0 IELTS,Bachelor Degree,['january']
