,area of study,course_name,university_name,course_fee,course_link
3449,finance,Bachelor of Science (Honors) in Banking and Finance,Anglia Ruskin University,"GBP 41,700",https://www.idp.com/global/Categories/Anglia-Ruskin-University/Bachelor-of-Science-Honors-in-Banking-and-Finance/p/PRG-UK-00206159
3450,finance,BSc (Hons) Banking and Finance with Foundation Year,Middlesex University,"GBP 56,000",https://www.idp.com/global/Categories/Middlesex-University/BSc-Hons-Banking-and-Finance-with-Foundation-Year/p/PRG-UK-00209468
3451,finance,PhD/MPhil in Finance and Econometrics (PhD/MPhil),University of Warwick,"GBP 75,200",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/PhDMPhil-in-Finance-and-Econometrics-PhDMPhil/p/PRG-UK-00235080
3452,finance,BSc (Hons) Finance and Business Analytics with Sandwich Year,University of Bradford,"GBP 67,580",https://www.idp.com/global/Categories/University-of-Bradford/BSc-Hons-Finance-and-Business-Analytics-with-Sandwich-Year/p/PRG-UK-00235442
3453,finance,"MSc Economics, Finance and Banking",University of Portsmouth,"GBP 17,600",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/MSc-Economics-Finance-and-Banking/p/PRG-UK-00235651
3454,finance,MSc Finance and Investment,Birmingham City University,"GBP 13,200",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/MSc-Finance-and-Investment/p/PRG-UK-00235668
3455,finance,BScEcon (Hons) Banking and Finance with a Professional Placement Year,Cardiff University,"GBP 73,800",https://www.idp.com/global/Categories/Cardiff-University/BScEcon-Hons-Banking-and-Finance-with-a-Professional-Placement-Year/p/PRG-UK-00239765
3456,finance,MSc International Real Estate Investment and Finance,Nottingham Trent University,"GBP 15,100",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/MSc-International-Real-Estate-Investment-and-Finance/p/PRG-UK-00267706
3457,finance,Investment Management MSc - Dubai Campus,Heriot-Watt University,"AED 78,750",https://www.idp.com/global/Categories/Heriot-Watt-University/Investment-Management-MSc-Dubai-Campus/p/PRG-UK-00307076
3458,finance,"PhD in Economics, Finance and Entrepreneurship - Finance",Aston University,"GBP 43,500",https://www.idp.com/global/Categories/Aston-University/PhD-in-Economics-Finance-and-Entrepreneurship-Finance/p/PRG-UK-00307774
3459,finance,Business with Finance BSc (Hons),"City, University of London","GBP 57,000",https://www.idp.com/global/Categories/City%2C-University-of-London/Business-with-Finance-BSc-Hons/p/PRG-UK-00309079
3460,finance,Business with Finance BSc (Hons) With Placement,"City, University of London","GBP 76,000",https://www.idp.com/global/Categories/City%2C-University-of-London/Business-with-Finance-BSc-Hons-With-Placement/p/PRG-UK-00309088
3461,finance,Investment and Financial Risk Management BSc (Hons) With Pacement,"City, University of London","GBP 76,000",https://www.idp.com/global/Categories/City%2C-University-of-London/Investment-and-Financial-Risk-Management-BSc-Hons-With-Pacement/p/PRG-UK-00309172
3462,finance,MSc Finance and Accounting,Nottingham Trent University,"GBP 16,400",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/MSc-Finance-and-Accounting/p/PRG-UK-00309212
3463,finance,MSc Crisis and Disaster Management,Aston University,"GBP 19,250",https://www.idp.com/global/Categories/Finance/Risk-Management/MSc-Crisis-and-Disaster-Management/p/PRG-UK-00335762
3464,finance,MSc Finance and Investment Banking,Nottingham Trent University,"GBP 16,400",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/MSc-Finance-and-Investment-Banking/p/PRG-UK-00336107
3465,finance,MSc Financial Technology,University of Glasgow,"GBP 28,420",https://www.idp.com/global/Categories/University-of-Glasgow/MSc-Financial-Technology/p/PRG-UK-00336267
3466,finance,PhD/MPhil Finance,University of Portsmouth,"GBP 48,900",https://www.idp.com/global/Categories/University-of-Portsmouth/PhDMPhil-Finance/p/PRG-UK-00336336
3467,finance,Financial Management MSc,University of Bradford,"GBP 22,102",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Financial-Management-MSc/p/PRG-UK-00337085
3468,finance,"PhD Accounting, Financial Services, Law",Edinburgh Napier University,"GBP 41,370",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/PhD-Accounting-Financial-Services-Law/p/PRG-UK-00337694
3469,finance,International Year One in Management and Finance (Standard),Queen's University Belfast - INTO UK,"GBP 17,895",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/International-Year-One-in-Management-and-Finance-Standard/p/PRG-UK-00338383
3470,finance,International Year One in Management and Finance (Extended),Queen's University Belfast - INTO UK,"GBP 17,895",https://www.idp.com/global/Categories/Queen%27s-University-Belfast---INTO-UK/International-Year-One-in-Management-and-Finance-Extended/p/PRG-UK-00338419
3471,finance,Graduate Diploma in Finance (Standard),Queen's University Belfast - INTO UK,"GBP 17,895",https://www.idp.com/global/Categories/Queen%27s-University-Belfast---INTO-UK/Graduate-Diploma-in-Finance-Standard/p/PRG-UK-00338437
3472,finance,BSc (Hons) Finance with Actuarial Science,"City, University of London","GBP 57,000",https://www.idp.com/global/Categories/City%2C-University-of-London/BSc-Hons-Finance-with-Actuarial-Science/p/PRG-UK-00339419
3473,finance,Banking with Financial Technology BSc (Hons),Bangor University,"GBP 46,500",https://www.idp.com/global/Categories/Bangor-University/Banking-with-Financial-Technology-BSc-Hons/p/PRG-UK-00339988
3474,finance,BSc (Hons) Business Analytics with Financial Technology,Bangor University,"GBP 46,500",https://www.idp.com/global/Categories/Bangor-University/BSc-Hons-Business-Analytics-with-Financial-Technology/p/PRG-UK-00339989
3475,finance,Banking and Finance (with Foundation Year) BSc (Hons),Bangor University,"GBP 62,000",https://www.idp.com/global/Categories/Bangor-University/Banking-and-Finance-with-Foundation-Year-BSc-Hons/p/PRG-UK-00339966
3476,finance,Business Finance BA (Hons) with Foundation Year,University of Chester,"GBP 190,000",https://www.idp.com/global/Categories/University-of-Chester/Business-Finance-BA-Hons-with-Foundation-Year/p/PRG-UK-00365829
3477,finance,Business Finance BA (Hons),University of Chester,"GBP 38,250",https://www.idp.com/global/Categories/University-of-Chester/Business-Finance-BA-Hons/p/PRG-UK-00365828
3478,finance,Business Finance BA (Hons) with Placement Year,University of Chester,"GBP 51,000",https://www.idp.com/global/Categories/University-of-Chester/Business-Finance-BA-Hons-with-Placement-Year/p/PRG-UK-00365831
3479,finance,MSc Insurance and Sustainable Risk Management,Glasgow Caledonian University,"GBP 19,333",https://www.idp.com/global/Categories/Glasgow-Caledonian-University/MSc-Insurance-and-Sustainable-Risk-Management/p/PRG-UK-00367807
3480,finance,MSc Risk Management,Glasgow Caledonian University,"GBP 27,000",https://www.idp.com/global/Categories/Glasgow-Caledonian-University/MSc-Risk-Management/p/PRG-UK-00368007
3481,finance,MSc Risk Management,Glasgow Caledonian University,"GBP 18,000",https://www.idp.com/global/Categories/Glasgow-Caledonian-University/MSc-Risk-Management/p/PRG-UK-00368009
3482,finance,Bachelor of Science (Honors) in Banking and Finance (with foundation year),Anglia Ruskin University,"GBP 55,600",https://www.idp.com/global/Categories/Anglia-Ruskin-University/Bachelor-of-Science-Honors-in-Banking-and-Finance-with-foundation-year/p/PRG-UK-00370273
3483,finance,Bachelor of Science (Honors) in Finance with Economics (with foundation),Anglia Ruskin University,"GBP 55,600",https://www.idp.com/global/Categories/Anglia-Ruskin-University/Bachelor-of-Science-Honors-in-Finance-with-Economics-with-foundation/p/PRG-UK-00370475
3484,finance,MSc Finance and Investment Banking (with placement) (September),Nottingham Trent University,"GBP 34,600",https://www.idp.com/global/Categories/Nottingham-Trent-University/MSc-Finance-and-Investment-Banking-with-placement-September/p/PRG-UK-00371485
3485,finance,MSc Finance and Investment Banking (September),Nottingham Trent University,"GBP 17,300",https://www.idp.com/global/Categories/Nottingham-Trent-University/MSc-Finance-and-Investment-Banking-September/p/PRG-UK-00371484
3486,finance,Master of Business Administration - Finance (with placement),Nottingham Trent University,"GBP 42,000",https://www.idp.com/global/Categories/Nottingham-Trent-University/Master-of-Business-Administration-Finance-with-placement/p/PRG-UK-00371550
3487,finance,MSc International Banking and Finance,Glasgow Caledonian University,"GBP 18,000",https://www.idp.com/global/Categories/Glasgow-Caledonian-University/MSc-International-Banking-and-Finance/p/PRG-UK-00372375
3488,finance,MRes/MPhil/PHD in Business and Finance,Glasgow Caledonian University,"GBP 46,500",https://www.idp.com/global/Categories/Glasgow-Caledonian-University/MResMPhilPHD-in-Business-and-Finance/p/PRG-UK-00372426
3489,finance,"MPhil in Accounting, Financial Services, Law",Edinburgh Napier University,"GBP 27,580",https://www.idp.com/global/Categories/Edinburgh-Napier-University/MPhil-in-Accounting-Financial-Services-Law/p/PRG-UK-00373148
3490,finance,"PhD (Graduate Training Assistant) Accounting, Financial Services, Law",Edinburgh Napier University,"GBP 55,160",https://www.idp.com/global/Categories/Edinburgh-Napier-University/PhD-Graduate-Training-Assistant-Accounting-Financial-Services-Law/p/PRG-UK-00373149
3491,finance,PhD in Finance,De Montfort University,"GBP 50,800",https://www.idp.com/global/Categories/De-Montfort-University/PhD-in-Finance/p/PRG-UK-00373590
3492,finance,Bachelor of Science in Accounting,Clemson University,"USD 148,440",https://www.idp.com/global/Categories/Clemson-University/Bachelor-of-Science-in-Accounting/p/PRG-US-00000134
3493,finance,Bachelor of Science in Financial Management,Clemson University,"USD 148,440",https://www.idp.com/global/Categories/Clemson-University/Bachelor-of-Science-in-Financial-Management/p/PRG-US-00000133
3494,finance,Bachelor of Science in Finance,North Dakota State University,"USD 63,108",https://www.idp.com/global/Categories/North-Dakota-State-University/Bachelor-of-Science-in-Finance/p/PRG-US-00000481
3495,finance,Bachelor of Science in Accounting,North Dakota State University,"USD 63,108",https://www.idp.com/global/Categories/North-Dakota-State-University/Bachelor-of-Science-in-Accounting/p/PRG-US-00000483
3496,finance,Master of Accountancy,North Dakota State University,"USD 31,013",https://www.idp.com/global/Categories/North-Dakota-State-University/Master-of-Accountancy/p/PRG-US-00000626
3497,finance,Bachelor of Science in Finance,Indiana State University,"USD 81,160",https://www.idp.com/global/Categories/Indiana-State-University/Bachelor-of-Science-in-Finance/p/PRG-US-00000714
3498,finance,Bachelor of Science in Financial Services,Indiana State University,"USD 81,160",https://www.idp.com/global/Categories/Indiana-State-University/Bachelor-of-Science-in-Financial-Services/p/PRG-US-00000713
3499,finance,Bachelor of Science in Accounting,Indiana State University,"USD 81,160",https://www.idp.com/global/Categories/Indiana-State-University/Bachelor-of-Science-in-Accounting/p/PRG-US-00000717
3500,finance,Doctor of Philosophy in Accounting,University of North Texas,"USD 67,968",https://www.idp.com/global/Categories/University-of-North-Texas/Doctor-of-Philosophy-in-Accounting/p/PRG-US-00000807
3501,finance,Master of Science in Finance,University of North Texas,"USD 42,480",https://www.idp.com/global/Categories/University-of-North-Texas/Master-of-Science-in-Finance/p/PRG-US-00000854
3502,finance,Master of Science in Accounting - Audit and Assurance,University of North Texas,"USD 33,984",https://www.idp.com/global/Categories/University-of-North-Texas/Master-of-Science-in-Accounting-Audit-and-Assurance/p/PRG-US-00000885
3503,finance,"Bachelor of Business Administration in Risk, Insurance and Financial Servi...",University of North Texas,"USD 113,280",https://www.idp.com/global/Categories/University-of-North-Texas/Bachelor-of-Business-Administration-in-Risk-Insurance-and-Financial-Services/p/PRG-US-00000914
3504,finance,Master of Science in Accounting,University of Pittsburgh,"USD 31,286",https://www.idp.com/global/Categories/University-of-Pittsburgh/Master-of-Science-in-Accounting/p/PRG-US-00001261
3505,finance,Doctor of Philosophy in Finance,University of Pennsylvania,"USD 150,712",https://www.idp.com/global/Categories/University-of-Pennsylvania/Doctor-of-Philosophy-in-Finance/p/PRG-US-00001329
3506,finance,Bachelor of Science in Business Administration in Accounting,Georgetown University,"USD 229,536",https://www.idp.com/global/Categories/Georgetown-University/Bachelor-of-Science-in-Business-Administration-in-Accounting/p/PRG-US-00001636
3507,finance,Bachelor of Science in Financial Information and Analysis,Clarkson University,"USD 205,816",https://www.idp.com/global/Categories/Clarkson-University/Bachelor-of-Science-in-Financial-Information-and-Analysis/p/PRG-US-00001869
3508,finance,Bachelor of Science in Business Administration - Accounting,University of Tennessee,"USD 126,736",https://www.idp.com/global/Categories/University-of-Tennessee/Bachelor-of-Science-in-Business-Administration-Accounting/p/PRG-US-00003311
3509,finance,Bachelor of Science in Business Administration in Finance,Kansas State University,"USD 101,004",https://www.idp.com/global/Categories/Kansas-State-University/Bachelor-of-Science-in-Business-Administration-in-Finance/p/PRG-US-00003519
3510,finance,Bachelor of Business Administration in Finance,Fordham University,"USD 218,920",https://www.idp.com/global/Categories/Fordham-University/Bachelor-of-Business-Administration-in-Finance/p/PRG-US-00003814
3511,finance,Bachelor of Science in Business - Finance,Virginia Tech,"USD 123,320",https://www.idp.com/global/Categories/Virginia-Tech/Bachelor-of-Science-in-Business-Finance/p/PRG-US-00003996
3512,finance,Master of Accountancy - Audit,East Tennessee State University,"USD 30,240",https://www.idp.com/global/Categories/East-Tennessee-State-University/Master-of-Accountancy-Audit/p/PRG-US-00004249
3513,finance,Bachelor of Business Administration in Finance - Corporate Finance and Inv...,East Tennessee State University,"USD 76,728",https://www.idp.com/global/Categories/East-Tennessee-State-University/Bachelor-of-Business-Administration-in-Finance-Corporate-Finance-and-Investments/p/PRG-US-00004311
3514,finance,Master of Accounting,University of Hawaii - Manoa,"USD 47,940",https://www.idp.com/global/Categories/University-of-Hawaii---Manoa/Master-of-Accounting/p/PRG-US-00004431
3515,finance,Master of Professional Accountancy,University of Nebraska - Lincoln,"USD 29,406",https://www.idp.com/global/Categories/University-of-Nebraska---Lincoln/Master-of-Professional-Accountancy/p/PRG-US-00004753
