,area of study,course_name,university_name,course_fee,course_link
3353,biological-and-life-sciences,Bachelor of Science in Secondary Education - Biology Education,Florida A and M University,"USD 141,352",https://www.idp.com/global/Categories/Florida-A-and-M-University/Bachelor-of-Science-in-Secondary-Education-Biology-Education/p/PRG-US-00178495
3354,biological-and-life-sciences,Bachelor of Science in Chemistry - Biochemistry,SUNY New Paltz,"USD 67,920",https://www.idp.com/global/Categories/SUNY-New-Paltz/Bachelor-of-Science-in-Chemistry-Biochemistry/p/PRG-US-00178565
3355,biological-and-life-sciences,Master of Science in Agricultural Science - Entomology (Non-Thesis),Florida A and M University,"USD 72,196",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Zoology/Master-of-Science-in-Agricultural-Science-Entomology-Non-Thesis/p/PRG-US-00178761
3356,biological-and-life-sciences,Bachelor of Science in Biology - Stem Education (Chattanooga Campus),University of Tennessee,"USD 126,736",https://www.idp.com/global/Categories/University-of-Tennessee/Bachelor-of-Science-in-Biology-Stem-Education-Chattanooga-Campus/p/PRG-US-00178999
3357,biological-and-life-sciences,Bachelor of Science in Chemistry - Biochemistry (Chattanooga Campus),University of Tennessee,"USD 126,736",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Bachelor-of-Science-in-Chemistry-Biochemistry-Chattanooga-Campus/p/PRG-US-00179017
3358,biological-and-life-sciences,Bachelor of Science in Biochemistry - Bioinformatics,Mississippi State University,"USD 95,360",https://www.idp.com/global/Categories/Mississippi-State-University/Bachelor-of-Science-in-Biochemistry-Bioinformatics/p/PRG-US-00179381
3359,biological-and-life-sciences,Bachelor of Science in Biochemistry - Forensic Sciences,Mississippi State University,"USD 95,360",https://www.idp.com/global/Categories/Mississippi-State-University/Bachelor-of-Science-in-Biochemistry-Forensic-Sciences/p/PRG-US-00179387
3360,biological-and-life-sciences,Bachelor of Science in Biochemistry - Plant Pathology,Mississippi State University,"USD 95,360",https://www.idp.com/global/Categories/Mississippi-State-University/Bachelor-of-Science-in-Biochemistry-Plant-Pathology/p/PRG-US-00179388
3361,biological-and-life-sciences,Bachelor of Science in Biochemistry - Pre-Medicine,Mississippi State University,"USD 95,360",https://www.idp.com/global/Categories/Mississippi-State-University/Bachelor-of-Science-in-Biochemistry-Pre-Medicine/p/PRG-US-00179399
3362,biological-and-life-sciences,Bachelor of Science in Biochemistry - Pre-Veterinary Medicine,Mississippi State University,"USD 95,360",https://www.idp.com/global/Categories/Mississippi-State-University/Bachelor-of-Science-in-Biochemistry-Pre-Veterinary-Medicine/p/PRG-US-00179404
3363,biological-and-life-sciences,Bachelor of Science in Biochemistry - Science,Mississippi State University,"USD 95,360",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Bachelor-of-Science-in-Biochemistry-Science/p/PRG-US-00179405
3364,biological-and-life-sciences,Bachelor of Science in Biological Sciences - Pre-Health Records Administra...,Mississippi State University,"USD 95,360",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Science-in-Biological-Sciences-Pre-Health-Records-Administration/p/PRG-US-00179620
3365,biological-and-life-sciences,Bachelor of Science in Biological Sciences - Pre-Medical,Mississippi State University,"USD 95,360",https://www.idp.com/global/Categories/Mississippi-State-University/Bachelor-of-Science-in-Biological-Sciences-Pre-Medical/p/PRG-US-00179628
3366,biological-and-life-sciences,Bachelor of Science in Biological Sciences - Zoology,Mississippi State University,"USD 95,360",https://www.idp.com/global/Categories/Mississippi-State-University/Bachelor-of-Science-in-Biological-Sciences-Zoology/p/PRG-US-00179634
3367,biological-and-life-sciences,Bachelor of Science in Biological Sciences - Pre-Veterinary Medicine,Mississippi State University,"USD 95,360",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Science-in-Biological-Sciences-Pre-Veterinary-Medicine/p/PRG-US-00179633
3368,biological-and-life-sciences,Bachelor of Science in Biological Sciences - Pre-Optometry,Mississippi State University,"USD 95,360",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Science-in-Biological-Sciences-Pre-Optometry/p/PRG-US-00179629
3369,biological-and-life-sciences,"Bachelor of Science in Wildlife, Fisheries and Aquaculture - Wildlife Agri...",Mississippi State University,"USD 95,360",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Science-in-Wildlife-Fisheries-and-Aquaculture-Wildlife-Agriculture-Conservation/p/PRG-US-00179904
3370,biological-and-life-sciences,Bachelor of Arts in Biological Sciences,California State University - Chico,"USD 78,976",https://www.idp.com/global/Categories/California-State-University---Chico/Bachelor-of-Arts-in-Biological-Sciences/p/PRG-US-00186156
3371,biological-and-life-sciences,Bachelor of Conservation Biology (Honours),University of Wollongong,"AUD 128,448",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Bachelor-of-Conservation-Biology-Honours/p/PRG-AU-00158351
3372,biological-and-life-sciences,Diploma of Health Sciences - Human Biology Preclinical (Stage I),Curtin College,"AUD 25,000",https://www.idp.com/global/Categories/Curtin-College/Diploma-of-Health-Sciences-Human-Biology-Preclinical-Stage-I/p/PRG-AU-00202050
3373,biological-and-life-sciences,Bachelor of Forensic Science and Bachelor of Laws,University of Technology Sydney,"AUD 226,800",https://www.idp.com/global/Categories/University-of-Technology-Sydney/Bachelor-of-Forensic-Science-and-Bachelor-of-Laws/p/PRG-AU-00254579
3374,biological-and-life-sciences,Bachelor of Human Sciences,Macquarie University,"AUD 112,800",https://www.idp.com/global/Categories/Macquarie-University/Bachelor-of-Human-Sciences/p/PRG-AU-00254844
3375,biological-and-life-sciences,Bachelor of Forensic Science and Bachelor of Arts in International Studies,University of Technology Sydney,"AUD 206,640",https://www.idp.com/global/Categories/University-of-Technology-Sydney/Bachelor-of-Forensic-Science-and-Bachelor-of-Arts-in-International-Studies/p/PRG-AU-00302902
3376,biological-and-life-sciences,BSc (Hons) Evolutionary Biology with Study Abroad,University of Exeter,"GBP 91,800",https://www.idp.com/global/Categories/University-of-Exeter/BSc-Hons-Evolutionary-Biology-with-Study-Abroad/p/PRG-UK-00099730
3377,biological-and-life-sciences,PhD/MPhil/MD in Biosciences - Organisms and Environment,Cardiff University,"GBP 65,850",https://www.idp.com/global/Categories/Cardiff-University/PhDMPhilMD-in-Biosciences-Organisms-and-Environment/p/PRG-UK-00101999
3378,biological-and-life-sciences,PhD/MPhil/MD in Biosciences - Molecular Biosciences,Cardiff University,"GBP 65,850",https://www.idp.com/global/Categories/Cardiff-University/PhDMPhilMD-in-Biosciences-Molecular-Biosciences/p/PRG-UK-00102003
3379,biological-and-life-sciences,Biological Sciences (Zoology) (BSc),Cardiff University,"GBP 65,850",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Zoology/Biological-Sciences-Zoology-BSc/p/PRG-UK-00102254
3380,biological-and-life-sciences,BSc (Hons) Biological Sciences with Professional Training Year(C101),Cardiff University,"GBP 87,800",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/BSc-Hons-Biological-Sciences-with-Professional-Training-YearC101/p/PRG-UK-00102263
3381,biological-and-life-sciences,BSc (Hons) Biological Sciences,Cardiff University,"GBP 65,850",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/BSc-Hons-Biological-Sciences/p/PRG-UK-00102264
3382,biological-and-life-sciences,BSc (Hons) Biochemistry with Professional Training Year,Cardiff University,"GBP 87,800",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/BSc-Hons-Biochemistry-with-Professional-Training-Year/p/PRG-UK-00102267
3383,biological-and-life-sciences,Integrated PhD in Biology and Biochemistry,University of Bath,"GBP 95,200",https://www.idp.com/global/Categories/University-of-Bath/Integrated-PhD-in-Biology-and-Biochemistry/p/PRG-UK-00102352
3384,biological-and-life-sciences,MSc/PGDip/PGCert Biomedical Science (Cellular Pathology),Middlesex University,"GBP 14,500",https://www.idp.com/global/Categories/Middlesex-University/MScPGDipPGCert-Biomedical-Science-Cellular-Pathology/p/PRG-UK-00105255
3385,biological-and-life-sciences,Biomedical Sciences BSc Honours,University of Westminster,"GBP 43,200",https://www.idp.com/global/Categories/University-of-Westminster/Biomedical-Sciences-BSc-Honours/p/PRG-UK-00105320
3386,biological-and-life-sciences,BSc (Hons) Equine Studies,Aberystwyth University,"GBP 16,000",https://www.idp.com/global/Categories/Aberystwyth-University/BSc-Hons-Equine-Studies/p/PRG-UK-00105998
3387,biological-and-life-sciences,BSc (Hons) in Biological Sciences,Aston University,"GBP 57,900",https://www.idp.com/global/Categories/Aston-University/BSc-Hons-in-Biological-Sciences/p/PRG-UK-00106205
3388,biological-and-life-sciences,MRes Parasitology,University of Nottingham,"GBP 25,000",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/MRes-Parasitology/p/PRG-UK-00107731
3389,biological-and-life-sciences,PhD Neuroscience and Neuropathology,University of Nottingham,"GBP 79,500",https://www.idp.com/global/Categories/University-of-Nottingham/PhD-Neuroscience-and-Neuropathology/p/PRG-UK-00107744
3390,biological-and-life-sciences,MRes Human Molecular Genetics,University of Nottingham,"GBP 25,000",https://www.idp.com/global/Categories/University-of-Nottingham/MRes-Human-Molecular-Genetics/p/PRG-UK-00107841
3391,biological-and-life-sciences,PhD Biological Sciences (Streatham),University of Exeter,"GBP 69,000",https://www.idp.com/global/Categories/University-of-Exeter/PhD-Biological-Sciences-Streatham/p/PRG-UK-00107904
3392,biological-and-life-sciences,PhD Animal Sciences,University of Nottingham,"GBP 79,500",https://www.idp.com/global/Categories/University-of-Nottingham/PhD-Animal-Sciences/p/PRG-UK-00107954
3393,biological-and-life-sciences,MSci (Hons) Conservation Biology and Ecology,University of Exeter,"GBP 91,800",https://www.idp.com/global/Categories/University-of-Exeter/MSci-Hons-Conservation-Biology-and-Ecology/p/PRG-UK-00108216
3394,biological-and-life-sciences,PhD/MPhil/MD in Medicine - Psychological Medicine and Clinical Neuroscienc...,Cardiff University,"GBP 103,350",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/PhDMPhilMD-in-Medicine-Psychological-Medicine-and-Clinical-Neurosciences/p/PRG-UK-00111393
3395,biological-and-life-sciences,PhD in Vision Sciences - Visual Neuroscience,Cardiff University,"GBP 103,350",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/PhD-in-Vision-Sciences-Visual-Neuroscience/p/PRG-UK-00111491
3396,biological-and-life-sciences,Biological Sciences (Zoology) with Professional Training Year (BSc),Cardiff University,"GBP 87,800",https://www.idp.com/global/Categories/Cardiff-University/Biological-Sciences-Zoology-with-Professional-Training-Year-BSc/p/PRG-UK-00111678
3397,biological-and-life-sciences,Biological Sciences (Zoology) with Preliminary Year (BSc),Cardiff University,"GBP 87,800",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Zoology/Biological-Sciences-Zoology-with-Preliminary-Year-BSc/p/PRG-UK-00111677
3398,biological-and-life-sciences,BSc (Hons) Neuroscience with Professional Training Year,Cardiff University,"GBP 87,800",https://www.idp.com/global/Categories/Cardiff-University/BSc-Hons-Neuroscience-with-Professional-Training-Year/p/PRG-UK-00112134
3399,biological-and-life-sciences,BSc (Hons) Biomedical Sciences with Preliminary Year and Professional Trai...,Cardiff University,"GBP 109,750",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/BSc-Hons-Biomedical-Sciences-with-Preliminary-Year-and-Professional-Training-Year/p/PRG-UK-00112143
3400,biological-and-life-sciences,Biological Sciences Preliminary Year and Professional Training Year (BSc) ...,Cardiff University,"GBP 109,750",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Biological-Sciences-Preliminary-Year-and-Professional-Training-Year-BSc-Hons/p/PRG-UK-00112147
3401,biological-and-life-sciences,PhD/MPhil Biochemistry,Keele University,"GBP 48,450",https://www.idp.com/global/Categories/Keele-University/PhDMPhil-Biochemistry/p/PRG-UK-00112983
3402,biological-and-life-sciences,Forensic Science MPhil / PhD,Staffordshire University,"GBP 37,500",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Forensics/Forensic-Science-MPhil-PhD/p/PRG-UK-00121686
3403,biological-and-life-sciences,BSc (Hons) Human Biology,University of Derby,"GBP 42,135",https://www.idp.com/global/Categories/University-of-Derby/BSc-Hons-Human-Biology/p/PRG-UK-00121927
3404,biological-and-life-sciences,BSc (Hons) Analytical and Forensic Science (Top Up),University of South Wales,"GBP 13,800",https://www.idp.com/global/Categories/University-of-South-Wales/BSc-Hons-Analytical-and-Forensic-Science-Top-Up/p/PRG-UK-00158626
3405,biological-and-life-sciences,MSci Forensic Science,University of South Wales,"GBP 55,200",https://www.idp.com/global/Categories/University-of-South-Wales/MSci-Forensic-Science/p/PRG-UK-00159017
3406,biological-and-life-sciences,MSci Forensic Science with Criminology,University of South Wales,"GBP 55,200",https://www.idp.com/global/Categories/University-of-South-Wales/MSci-Forensic-Science-with-Criminology/p/PRG-UK-00159020
3407,biological-and-life-sciences,BSc (Hons) Biochemistry,University of Hull,"GBP 51,600",https://www.idp.com/global/Categories/University-of-Hull/BSc-Hons-Biochemistry/p/PRG-UK-00162541
3408,biological-and-life-sciences,Bachelor of Science (Honors) in Forensic Science (with Foundation Year),Anglia Ruskin University,"GBP 55,600",https://www.idp.com/global/Categories/Anglia-Ruskin-University/Bachelor-of-Science-Honors-in-Forensic-Science-with-Foundation-Year/p/PRG-UK-00162588
