,area of study,course_name,university_name,course_fee,course_link
8220,economics,Doctor of Philosophy in Applied Mathematics,Western University,"CAD 25,440",https://www.idp.com/global/Categories/Western-University/Doctor-of-Philosophy-in-Applied-Mathematics/p/PRG-CA-00092216
8221,economics,Doctor of Philosophy in Statistics,Western University,"CAD 25,440",https://www.idp.com/global/Categories/Western-University/Doctor-of-Philosophy-in-Statistics/p/PRG-CA-00092229
8222,economics,Master of Science in Mathematics,Western University,"CAD 12,165",https://www.idp.com/global/Categories/Western-University/Master-of-Science-in-Mathematics/p/PRG-CA-00092270
8223,economics,Master of Arts in Economics,Western University,"CAD 18,247",https://www.idp.com/global/Categories/Western-University/Master-of-Arts-in-Economics/p/PRG-CA-00092313
8224,economics,Bachelor of Science in Applied Mathematics,Western University,"CAD 134,104",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Science-in-Applied-Mathematics/p/PRG-CA-00110679
8225,economics,Bachelor of Arts in Economics,Western University,"CAD 100,578",https://www.idp.com/global/Categories/Western-University/Bachelor-of-Arts-in-Economics/p/PRG-CA-00118854
8226,economics,Bachelor of Science in Applied Statistics,Western University,"CAD 134,104",https://www.idp.com/global/Categories/Economics/Statistics/Bachelor-of-Science-in-Applied-Statistics/p/PRG-CA-00118893
8227,economics,Bachelor of Science in Scientific Computing and Numerical Methods,Western University,"CAD 134,104",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Science-in-Scientific-Computing-and-Numerical-Methods/p/PRG-CA-00176124
8228,economics,"Bachelor of Arts Honors Specialization in Politics, Philosophy and Economi...",Western University,"CAD 134,104",https://www.idp.com/global/Categories/Western-University/Bachelor-of-Arts-Honors-Specialization-in-Politics-Philosophy-and-Economics/p/PRG-CA-00176403
8229,economics,Bachelor of Arts in Economics (Specialization),Western University,"CAD 134,104",https://www.idp.com/global/Categories/Western-University/Bachelor-of-Arts-in-Economics-Specialization/p/PRG-CA-00176408
8230,economics,Economics and Marketing MSc,De Montfort University,"GBP 14,100",https://www.idp.com/global/Categories/De-Montfort-University/Economics-and-Marketing-MSc/p/PRG-UK-00166188
8231,economics,MA (SocSci) (Hons) Business Economics/Philosophy,University of Glasgow,"GBP 73,480",https://www.idp.com/global/Categories/University-of-Glasgow/MA-SocSci-Hons-Business-EconomicsPhilosophy/p/PRG-UK-00167111
8232,economics,MA(SocSci) (Hons) Business Economics/Scottish History,University of Glasgow,"GBP 73,480",https://www.idp.com/global/Categories/University-of-Glasgow/MASocSci-Hons-Business-EconomicsScottish-History/p/PRG-UK-00167123
8233,economics,MA(SocSci) (Hons) Business Economics/Sociology,University of Glasgow,"GBP 73,480",https://www.idp.com/global/Categories/University-of-Glasgow/MASocSci-Hons-Business-EconomicsSociology/p/PRG-UK-00167126
8234,economics,MA(SocSci) (Hons) Central and East European Studies/Economics,University of Glasgow,"GBP 73,480",https://www.idp.com/global/Categories/University-of-Glasgow/MASocSci-Hons-Central-and-East-European-StudiesEconomics/p/PRG-UK-00167229
8235,economics,MA (Hons) Economic and Social History/English Literature,University of Glasgow,"GBP 73,480",https://www.idp.com/global/Categories/University-of-Glasgow/MA-Hons-Economic-and-Social-HistoryEnglish-Literature/p/PRG-UK-00167613
8236,economics,MA (Hons) Economic and Social History/French,University of Glasgow,"GBP 73,480",https://www.idp.com/global/Categories/University-of-Glasgow/MA-Hons-Economic-and-Social-HistoryFrench/p/PRG-UK-00167617
8237,economics,MA (Hons) Economic and Social History/German,University of Glasgow,"GBP 73,480",https://www.idp.com/global/Categories/University-of-Glasgow/MA-Hons-Economic-and-Social-HistoryGerman/p/PRG-UK-00167620
8238,economics,MA (SocSci) (Hons) Economic and Social History/History,University of Glasgow,"GBP 73,480",https://www.idp.com/global/Categories/University-of-Glasgow/MA-SocSci-Hons-Economic-and-Social-HistoryHistory/p/PRG-UK-00167624
8239,economics,MA (Hons)Economic and Social History/Scottish History,University of Glasgow,"GBP 73,480",https://www.idp.com/global/Categories/University-of-Glasgow/MA-HonsEconomic-and-Social-HistoryScottish-History/p/PRG-UK-00167633
8240,economics,"International Foundation in Economics, Finance and Management (Extended)",University of Exeter - INTO UK,"GBP 23,645",https://www.idp.com/global/Categories/Economics/International-Foundation-in-Economics-Finance-and-Management-Extended/p/PRG-UK-00338178
8241,economics,"International Foundation in Engineering, Mathematics, Computer Science and...",University of Exeter - INTO UK,"GBP 21,095",https://www.idp.com/global/Categories/University-of-Exeter---INTO-UK/International-Foundation-in-Engineering-Mathematics-Computer-Science-and-Physical-Sciences-Standard/p/PRG-UK-00338187
8242,economics,"International Foundation in Engineering, Mathematics, Computer Science and...",University of Exeter - INTO UK,"GBP 23,645",https://www.idp.com/global/Categories/University-of-Exeter---INTO-UK/International-Foundation-in-Engineering-Mathematics-Computer-Science-and-Physical-Sciences-Extended/p/PRG-UK-00338189
8243,economics,"International Foundation in Mathematics with Economics, Finance and Manage...",University of Exeter - INTO UK,"GBP 23,645",https://www.idp.com/global/Categories/Economics/International-Foundation-in-Mathematics-with-Economics-Finance-and-Management-Extended/p/PRG-UK-00338195
8244,economics,International Year One in Management and Business Economics,University of Exeter - INTO UK,"GBP 21,095",https://www.idp.com/global/Categories/University-of-Exeter---INTO-UK/International-Year-One-in-Management-and-Business-Economics/p/PRG-UK-00338200
8245,economics,"International Year One in Mathematics with Accounting, Economics, Finance ...",University of Exeter - INTO UK,"GBP 21,095",https://www.idp.com/global/Categories/Economics/International-Year-One-in-Mathematics-with-Accounting-Economics-Finance-or-Management/p/PRG-UK-00338202
8246,economics,MA(SocSci) (Hons) Economics,Glasgow International College - Kaplan UK,"GBP 77,400",https://www.idp.com/global/Categories/Glasgow-International-College---Kaplan-UK/MASocSci-Hons-Economics/p/PRG-UK-00371841
8247,economics,Bachelor of Science in Applied and Resource Economics,University of Connecticut - Kaplan International,"USD 148,296",https://www.idp.com/global/Categories/University-of-Connecticut---Kaplan-International/Bachelor-of-Science-in-Applied-and-Resource-Economics/p/PRG-US-00373507
8248,economics,Bachelor of Science in Economics,University of Connecticut - Kaplan International,"USD 148,296",https://www.idp.com/global/Categories/University-of-Connecticut---Kaplan-International/Bachelor-of-Science-in-Economics/p/PRG-US-00373664
8249,economics,Bachelor of Arts in Economics,Simmons University - Kaplan International,"USD 163,400",https://www.idp.com/global/Categories/Simmons-University---Kaplan-International/Bachelor-of-Arts-in-Economics/p/PRG-US-00374451
8250,economics,Bachelor of Arts in Economics and Master of Arts in Public Policy,Simmons University - Kaplan International,"USD 163,400",https://www.idp.com/global/Categories/Simmons-University---Kaplan-International/Bachelor-of-Arts-in-Economics-and-Master-of-Arts-in-Public-Policy/p/PRG-US-00374452
8251,economics,Bachelor of Science in Economics and Mathematics,Simmons University - Kaplan International,"USD 163,400",https://www.idp.com/global/Categories/Simmons-University---Kaplan-International/Bachelor-of-Science-in-Economics-and-Mathematics/p/PRG-US-00374453
8252,economics,Bachelor of Science in Mathematics,Simmons University - Kaplan International,"USD 163,400",https://www.idp.com/global/Categories/Simmons-University---Kaplan-International/Bachelor-of-Science-in-Mathematics/p/PRG-US-00374471
8253,economics,Bachelor of Science in Statistics,Simmons University - Kaplan International,"USD 163,400",https://www.idp.com/global/Categories/Simmons-University---Kaplan-International/Bachelor-of-Science-in-Statistics/p/PRG-US-00374508
8254,economics,Bachelor of Arts in Applied Mathematical Sciences,University of Connecticut - Kaplan International,"USD 148,296",https://www.idp.com/global/Categories/University-of-Connecticut---Kaplan-International/Bachelor-of-Arts-in-Applied-Mathematical-Sciences/p/PRG-US-00373577
8255,economics,Bachelor of Arts in Mathematics,University of Connecticut - Kaplan International,"USD 148,296",https://www.idp.com/global/Categories/University-of-Connecticut---Kaplan-International/Bachelor-of-Arts-in-Mathematics/p/PRG-US-00373579
8256,economics,Bachelor of Science in Mathematics,University of Connecticut - Kaplan International,"USD 148,296",https://www.idp.com/global/Categories/University-of-Connecticut---Kaplan-International/Bachelor-of-Science-in-Mathematics/p/PRG-US-00373584
8257,economics,Bachelor of Arts in Mathematics - Statistics,University of Connecticut - Kaplan International,"USD 148,296",https://www.idp.com/global/Categories/University-of-Connecticut---Kaplan-International/Bachelor-of-Arts-in-Mathematics-Statistics/p/PRG-US-00373580
8258,economics,Bachelor of Arts in Economics,University of Connecticut - Kaplan International,"USD 148,296",https://www.idp.com/global/Categories/University-of-Connecticut---Kaplan-International/Bachelor-of-Arts-in-Economics/p/PRG-US-00373657
8259,economics,Bachelor of Commerce with Honours - Economics,Victoria University of Wellington,"NZD 27,712",https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Bachelor-of-Commerce-with-Honours-Economics/p/PRG-NZ-00109777
8260,economics,BSc (Hons) Mathematics/Statistics,University of Glasgow,"GBP 84,080",https://www.idp.com/global/Categories/University-of-Glasgow/BSc-Hons-MathematicsStatistics/p/PRG-UK-00168562
8261,economics,MA (Hons) Archaeology/Mathematics,University of Glasgow,"GBP 73,480",https://www.idp.com/global/Categories/Economics/Mathematics/MA-Hons-ArchaeologyMathematics/p/PRG-UK-00168568
8262,economics,MA (Hons) Mathematics/Scottish History,University of Glasgow,"GBP 87,680",https://www.idp.com/global/Categories/Economics/Mathematics/MA-Hons-MathematicsScottish-History/p/PRG-UK-00168571
8263,economics,MA (Hons) Mathematics/Theatre Studies,University of Glasgow,"GBP 73,480",https://www.idp.com/global/Categories/University-of-Glasgow/MA-Hons-MathematicsTheatre-Studies/p/PRG-UK-00168575
8264,economics,MA (Hons) Portuguese/Mathematics,University of Glasgow,"GBP 87,680",https://www.idp.com/global/Categories/Economics/Mathematics/MA-Hons-PortugueseMathematics/p/PRG-UK-00168580
8265,economics,MSci (Hons) Mathematics/Physics,University of Glasgow,"GBP 109,600",https://www.idp.com/global/Categories/University-of-Glasgow/MSci-Hons-MathematicsPhysics/p/PRG-UK-00168595
8266,economics,MA (Hons)Mathematics/Music,University of Glasgow,"GBP 73,480",https://www.idp.com/global/Categories/University-of-Glasgow/MA-HonsMathematicsMusic/p/PRG-UK-00168662
8267,economics,MA (Hons) Mathematics/Russian,University of Glasgow,"GBP 87,680",https://www.idp.com/global/Categories/Economics/Mathematics/MA-Hons-MathematicsRussian/p/PRG-UK-00168570
8268,economics,Bachelor of Science in Economics - General Economics,California State University - East Bay,"USD 75,500",https://www.idp.com/global/Categories/California-State-University---East-Bay/Bachelor-of-Science-in-Economics-General-Economics/p/PRG-US-00186974
8269,economics,Bachelor of Art in Early Childhood Education - Education and Human Develop...,University of Colorado - Denver,"USD 128,160",https://www.idp.com/global/Categories/University-of-Colorado---Denver/Bachelor-of-Art-in-Early-Childhood-Education-Education-and-Human-Development-Licensure-track/p/PRG-US-00186981
8270,economics,Doctor of Philosophy - Economics,Victoria University of Wellington,"NZD 24,804",https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Doctor-of-Philosophy-Economics/p/PRG-NZ-00266265
8271,economics,Bachelor of Arts with Honours - Economics,Victoria University of Wellington,"NZD 27,712",https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Bachelor-of-Arts-with-Honours-Economics/p/PRG-NZ-00266315
8272,economics,Bachelor of Arts with Honours - Mathematics,Victoria University of Wellington,"NZD 31,711",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Arts-with-Honours-Mathematics/p/PRG-NZ-00266332
8273,economics,Bachelor of Science with Honours - Mathematics,Victoria University of Wellington,"NZD 31,711",https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Bachelor-of-Science-with-Honours-Mathematics/p/PRG-NZ-00266374
8274,economics,Postgraduate Diploma in Arts - Economics,Victoria University of Wellington,"NZD 35,388",https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Postgraduate-Diploma-in-Arts-Economics/p/PRG-NZ-00300729
8275,economics,BA (Hons) Film and Television Studies / Mathematics,Aberystwyth University,"GBP 42,000",https://www.idp.com/global/Categories/Economics/Mathematics/BA-Hons-Film-and-Television-Studies-Mathematics/p/PRG-UK-00173038
8276,economics,BA (Hons) Mathematics / Drama and Theatre Studies,Aberystwyth University,"GBP 42,000",https://www.idp.com/global/Categories/Economics/Mathematics/BA-Hons-Mathematics-Drama-and-Theatre-Studies/p/PRG-UK-00173039
8277,economics,BSc (Hons) Applied Mathematics / Statistics,Aberystwyth University,"GBP 48,000",https://www.idp.com/global/Categories/Economics/Mathematics/BSc-Hons-Applied-Mathematics-Statistics/p/PRG-UK-00173042
8278,economics,BSc (Hons) Mathematics (includes foundation year),Aberystwyth University,"GBP 64,000",https://www.idp.com/global/Categories/Economics/Mathematics/BSc-Hons-Mathematics-includes-foundation-year/p/PRG-UK-00173048
8279,economics,Analytical Sciences PGDip,University of Bradford,"GBP 20,118",https://www.idp.com/global/Categories/University-of-Bradford/Analytical-Sciences-PGDip/p/PRG-UK-00203169
8280,economics,PhD in Mathematics of Systems,University of Warwick,"GBP 56,400",https://www.idp.com/global/Categories/University-of-Warwick/PhD-in-Mathematics-of-Systems/p/PRG-UK-00203261
