,area of study,course_name,university_name,course_fee,course_link
254,political-and-social-sciences,Associate of Applied Science in Criminology and Justice Studies - Peace Of...,Kent State University,"USD 37,046",https://www.idp.com/global/Categories/Kent-State-University/Associate-of-Applied-Science-in-Criminology-and-Justice-Studies-Peace-Officers-Training-Academy/p/PRG-US-00362798
255,political-and-social-sciences,Master of Science in Cybersecurity,Georgia Institute of Technology,"USD 43,710",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Master-of-Science-in-Cybersecurity/p/PRG-US-00329319
256,political-and-social-sciences,"Bachelor of Arts in Sociology- Criminology, Law and Society",University of San Francisco,"USD 207,720",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Bachelor-of-Arts-in-Sociology-Criminology-Law-and-Society/p/PRG-US-00343682
257,political-and-social-sciences,"Bachelor of Arts in Sociology- Globalization, Development and Sustainabili...",University of San Francisco,"USD 207,720",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Bachelor-of-Arts-in-Sociology-Globalization-Development-and-Sustainability/p/PRG-US-00343686
258,political-and-social-sciences,Master of International Relations,The University of Western Australia,"AUD 50,700",https://www.idp.com/global/Categories/The-University-of-Western-Australia/Master-of-International-Relations/p/PRG-AU-00374669
259,political-and-social-sciences,Bachelor of Economics - Economics and Public Policy,The University of Queensland,"AUD 126,816",https://www.idp.com/global/Categories/The-University-of-Queensland/Bachelor-of-Economics-Economics-and-Public-Policy/p/PRG-AU-00115867
260,political-and-social-sciences,Graduate Certificate of Studies,The Australian National University,"AUD 23,455",https://www.idp.com/global/Categories/The-Australian-National-University/Graduate-Certificate-of-Studies/p/PRG-AU-00120604
261,political-and-social-sciences,Bachelor of Social Work,The University of Sydney,"AUD 184,000",https://www.idp.com/global/Categories/The-University-of-Sydney/Bachelor-of-Social-Work/p/PRG-AU-00065369
262,political-and-social-sciences,Bachelor of Social Work,Victoria University,"AUD 104,800",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Social-Work/Bachelor-of-Social-Work/p/PRG-AU-00065417
263,political-and-social-sciences,Master of Social Work (Qualifying),University of the Sunshine Coast,"AUD 52,800",https://www.idp.com/global/Categories/University-of-the-Sunshine-Coast/Master-of-Social-Work-Qualifying/p/PRG-AU-00075290
264,political-and-social-sciences,MA/PGDip Sociology,University of Manchester,"GBP 19,000",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/MAPGDip-Sociology/p/PRG-UK-00069168
265,political-and-social-sciences,MA International Political Economy,King's College London,"GBP 24,720",https://www.idp.com/global/Categories/King%27s-College-London/MA-International-Political-Economy/p/PRG-UK-00097953
266,political-and-social-sciences,Developing and Evaluating Interventions MSc/PgDip/PgCert/CPD,University of Glasgow,"GBP 21,920",https://www.idp.com/global/Categories/University-of-Glasgow/Developing-and-Evaluating-Interventions-MScPgDipPgCertCPD/p/PRG-UK-00336117
267,political-and-social-sciences,International Relations MSc,University of Glasgow,"GBP 19,820",https://www.idp.com/global/Categories/University-of-Glasgow/International-Relations-MSc/p/PRG-UK-00066657
268,political-and-social-sciences,International Foundation Year in Social Studies - Lancaster University (IS...,Study Group UK,"GBP 15,550",https://www.idp.com/global/Categories/Study-Group-UK/International-Foundation-Year-in-Social-Studies-Lancaster-University-ISC/p/PRG-UK-00242847
269,political-and-social-sciences,Masters of International Relations/Peace and Conflict Studies,The University of Queensland,"AUD 60,608",https://www.idp.com/global/Categories/The-University-of-Queensland/Masters-of-International-RelationsPeace-and-Conflict-Studies/p/PRG-AU-00310093
270,political-and-social-sciences,MA International Relations,Coventry University,"GBP 16,600",https://www.idp.com/global/Categories/Coventry-University/MA-International-Relations/p/PRG-UK-00106142
271,political-and-social-sciences,Graduate Diploma in Humanities and Social Sciences January Start (Pre-Mast...,Queen Mary University of London,"GBP 16,950",https://www.idp.com/global/Categories/Queen-Mary-University-of-London/Graduate-Diploma-in-Humanities-and-Social-Sciences-January-Start-Pre-Masters-Y2QC-/p/PRG-UK-00108412
272,political-and-social-sciences,MSc - International Relations,University of Edinburgh,"GBP 22,850",https://www.idp.com/global/Categories/University-of-Edinburgh/MSc-International-Relations/p/PRG-UK-00111610
273,political-and-social-sciences,Swinburne Foundation Year (Arts / Social Sciences) (8 months),Swinburne University of Technology,"AUD 23,940",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Studies-in-Human-Society/Swinburne-Foundation-Year-Arts-Social-Sciences-8-months/p/PRG-AU-00204937
274,political-and-social-sciences,MA International Relations (University of Sussex),Study Group UK,"GBP 18,500",https://www.idp.com/global/Categories/Study-Group-UK/MA-International-Relations-University-of-Sussex/p/PRG-UK-00116583
275,political-and-social-sciences,International Development and Education MA,Newcastle University,"GBP 18,600",https://www.idp.com/global/Categories/Newcastle-University/International-Development-and-Education-MA/p/PRG-UK-00103984
276,political-and-social-sciences,Master of International Relations,The University of Queensland,"AUD 60,608",https://www.idp.com/global/Categories/The-University-of-Queensland/Master-of-International-Relations/p/PRG-AU-00202417
277,political-and-social-sciences,Bachelor of Education (Secondary Education) Humanities and Social Sciences...,Curtin University,"AUD 124,400",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/Bachelor-of-Education-Secondary-Education-Humanities-and-Social-Sciences-Education-Politics-and-Law/p/PRG-AU-00329513
278,political-and-social-sciences,PGDip International Relations,University of Birmingham,"GBP 13,440",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/PGDip-International-Relations/p/PRG-UK-00073012
279,political-and-social-sciences,International Relations MA,University of Sussex,"GBP 18,500",https://www.idp.com/global/Categories/University-of-Sussex/International-Relations-MA/p/PRG-UK-00075524
280,political-and-social-sciences,"MSc International Development: Globalisation, Trade and Industry",University of Manchester,"GBP 20,500",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Studies-in-Human-Society/MSc-International-Development-Globalisation-Trade-and-Industry/p/PRG-UK-00166589
281,political-and-social-sciences,BA (Hons) Politics and International Relations,Queen Mary University of London,"GBP 54,000",https://www.idp.com/global/Categories/Queen-Mary-University-of-London/BA-Hons-Politics-and-International-Relations/p/PRG-UK-00203780
282,political-and-social-sciences,Master of Arts (International Relations),Deakin University,"AUD 64,000",https://www.idp.com/global/Categories/Deakin-University/Master-of-Arts-International-Relations/p/PRG-AU-00117870
283,political-and-social-sciences,Master of Applied Anthropology and Participatory Development,The Australian National University,"AUD 91,380",https://www.idp.com/global/Categories/The-Australian-National-University/Master-of-Applied-Anthropology-and-Participatory-Development/p/PRG-AU-00120240
284,political-and-social-sciences,Master of Anthropology,The Australian National University,"AUD 88,940",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Master-of-Anthropology/p/PRG-AU-00120246
285,political-and-social-sciences,Diploma in Developmental Services Worker,Centennial College of Applied Arts and Technology,"CAD 29,005",https://www.idp.com/global/Categories/Centennial-College-of-Applied-Arts-and-Technology/Diploma-in-Developmental-Services-Worker/p/PRG-CA-00090669
286,political-and-social-sciences,MA Public Policy,King's College London,"GBP 24,720",https://www.idp.com/global/Categories/King%27s-College-London/MA-Public-Policy/p/PRG-UK-00102409
287,political-and-social-sciences,MA Digital Humanities,King's College London,"GBP 27,900",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Studies-in-Human-Society/MA-Digital-Humanities/p/PRG-UK-00102608
288,political-and-social-sciences,MSc Governance,University of Lincoln,"GBP 16,200",https://www.idp.com/global/Categories/University-of-Lincoln/MSc-Governance/p/PRG-UK-00274910
289,political-and-social-sciences,Graduate Diploma in Gender Studies,Memorial University of Newfoundland,"CAD 6,390",https://www.idp.com/global/Categories/Memorial-University-of-Newfoundland/Graduate-Diploma-in-Gender-Studies/p/PRG-CA-00281199
290,political-and-social-sciences,Master of Arts in Gender and Politics,University of Bath,"GBP 21,500",https://www.idp.com/global/Categories/University-of-Bath/Master-of-Arts-in-Gender-and-Politics/p/PRG-UK-00371987
291,political-and-social-sciences,MSc International Development,University of Portsmouth,"GBP 7,450",https://www.idp.com/global/Categories/University-of-Portsmouth/MSc-International-Development/p/PRG-UK-00374546
292,political-and-social-sciences,International Planning and Development (MSc),Cardiff University,"GBP 19,450",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Studies-in-Human-Society/International-Planning-and-Development-MSc/p/PRG-UK-00069920
293,political-and-social-sciences,MA International Relations and Security,University of Westminster,"GBP 15,000",https://www.idp.com/global/Categories/University-of-Westminster/MA-International-Relations-and-Security/p/PRG-UK-00085112
294,political-and-social-sciences,MA International Relations,University of Westminster,"GBP 15,000",https://www.idp.com/global/Categories/University-of-Westminster/MA-International-Relations/p/PRG-UK-00085114
295,political-and-social-sciences,Bachelor of International Studies - International Relations,The University of Queensland,"AUD 97,056",https://www.idp.com/global/Categories/The-University-of-Queensland/Bachelor-of-International-Studies-International-Relations/p/PRG-AU-00115551
296,political-and-social-sciences,Bachelor of Arts in International Relations,University of Calgary,"CAD 88,757",https://www.idp.com/global/Categories/University-of-Calgary/Bachelor-of-Arts-in-International-Relations/p/PRG-CA-00088159
297,political-and-social-sciences,Certificate in Personal Support Worker,Fanshawe College,"CAD 14,046",https://www.idp.com/global/Categories/Fanshawe-College/Certificate-in-Personal-Support-Worker/p/PRG-CA-00091023
298,political-and-social-sciences,PhD Social Policy,University of Birmingham,"GBP 56,430",https://www.idp.com/global/Categories/University-of-Birmingham/PhD-Social-Policy/p/PRG-UK-00073109
299,political-and-social-sciences,BA (Hons) Politics,University of Birmingham,"GBP 57,960",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/BA-Hons-Politics/p/PRG-UK-00073356
300,political-and-social-sciences,Gender Studies MA,University of Sussex,"GBP 18,500",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Gender-Studies-MA/p/PRG-UK-00075530
301,political-and-social-sciences,MA Politics and International Relations (Political Theory),Durham University,"GBP 21,000",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/MA-Politics-and-International-Relations-Political-Theory/p/PRG-UK-00080920
302,political-and-social-sciences,MSc Gender and International Relations,University of Bristol,"GBP 20,200",https://www.idp.com/global/Categories/University-of-Bristol/MSc-Gender-and-International-Relations/p/PRG-UK-00085486
303,political-and-social-sciences,"Doctor of Philosophy in Social Policy, Sociology and Criminology",University of Birmingham,"GBP 55,350",https://www.idp.com/global/Categories/University-of-Birmingham/Doctor-of-Philosophy-in-Social-Policy-Sociology-and-Criminology/p/PRG-UK-00312940
304,political-and-social-sciences,MSc Public Policy and Management,King's College London,"GBP 23,460",https://www.idp.com/global/Categories/King%27s-College-London/MSc-Public-Policy-and-Management/p/PRG-UK-00170951
305,political-and-social-sciences,Bachelor of Arts in Sociology,University of Victoria,"CAD 103,440",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Bachelor-of-Arts-in-Sociology/p/PRG-CA-00092903
306,political-and-social-sciences,Associate of Arts in Criminology,Kwantlen Polytechnic University,"CAD 40,271",https://www.idp.com/global/Categories/Kwantlen-Polytechnic-University/Associate-of-Arts-in-Criminology/p/PRG-CA-00093101
307,political-and-social-sciences,Master of Gender Studies,Memorial University of Newfoundland,"CAD 9,666",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Master-of-Gender-Studies/p/PRG-CA-00111176
308,political-and-social-sciences,Associate of Arts in Political Science,Langara College,"CAD 37,524",https://www.idp.com/global/Categories/Langara-College/Associate-of-Arts-in-Political-Science/p/PRG-CA-00121245
309,political-and-social-sciences,Bachelor of Social Work - Mount Gambier,University of South Australia,"AUD 117,600",https://www.idp.com/global/Categories/University-of-South-Australia/Bachelor-of-Social-Work-Mount-Gambier/p/PRG-AU-00271001
310,political-and-social-sciences,MSc Public Policy and Management,King's College London,"GBP 23,460",https://www.idp.com/global/Categories/King%27s-College-London/MSc-Public-Policy-and-Management/p/PRG-UK-00170951
311,political-and-social-sciences,Bachelor of Arts (Honours) in Sociology [Major],Queen's University,"CAD 194,003",https://www.idp.com/global/Categories/Queen%27s-University/Bachelor-of-Arts-Honours-in-Sociology-Major/p/PRG-CA-00175198
312,political-and-social-sciences,Master of International Relations,The University of Melbourne,"AUD 36,608",https://www.idp.com/global/Categories/The-University-of-Melbourne/Master-of-International-Relations/p/PRG-AU-00180907
